 1306, 674,
 1307, 674,
 1308, 674,
 1309, 674,
 1310, 673,
 1311, 673,
 1312, 673,
 1313, 673,
 1314, 673,
 1315, 673,
 1316, 673,
 1317, 673,
 1318, 673,
 1319, 673,
 1320, 673,
 1321, 673,
 1322, 673,
 1323, 673,
 1324, 673,
 1325, 673,
 1326, 673,
 1327, 673,
 1328, 673,
 1329, 673,
 1330, 673,
 1331, 673,
 1332, 673,
 1333, 673,
 1334, 674,
 1335, 674,
 1336, 674,
 1337, 674,
 1338, 674,
 1339, 674,
 1340, 674,
 1341, 675,
 1342, 675,
 1343, 675,
 1344, 675,
 1345, 676,
 1346, 676,
 1347, 676,
 1348, 676,
 1349, 677,
 1350, 677,
 1351, 677,
 1352, 678,
 1353, 678,
 1354, 679,
 1355, 679,
 1356, 680,
 1357, 680,
 1358, 681,
 1359, 681,
 1360, 682,
 1361, 682,
 1362, 683,
 1363, 683,
 1364, 684,
 1365, 685,
 1366, 685,
 1367, 686,
 1368, 686,
 1369, 687,
 1369, 688,
 1370, 688,
 1371, 689,
 1372, 690,
 1373, 690,
 1374, 691,
 1374, 692,
 1375, 693,
 1376, 693,
 1377, 694,
 1378, 695,
 1379, 696,
 1380, 697,
 1381, 698,
 1382, 699,
 1383, 700,
 1384, 701,
 1385, 702,
 1386, 703,
 1387, 704,
 1388, 705,
 1389, 706,
 1390, 707,
 1391, 708,
 1391, 709,
 1392, 709,
 1393, 710,
 1393, 711,
 1394, 712,
 1395, 713,
 1396, 714,
 1397, 715,
 1398, 716,
 1399, 717,
 1400, 718,
 1401, 719,
 1402, 720,
 1403, 721,
 1404, 722,
 1405, 723,
 1406, 723,
 1407, 724,
 1407, 725,
 1408, 725,
 1409, 726,
 1410, 727,
 1411, 728,
 1412, 729,
 1413, 730,
 1414, 730,
 1415, 731,
 1416, 731,
 1417, 732,
 1418, 733,
 1419, 734,
 1420, 735,
 1421, 735,
 1422, 736,
 1423, 737,
 1424, 737,
 1425, 738,
 1426, 738,
 1427, 739,
 1428, 740,
 1429, 740,
 1430, 741,
 1431, 741,
 1432, 741,
 1433, 742,
 1434, 743,
 1435, 744,
 1436, 744,
 1437, 744,
 1438, 745,
 1439, 745,
 1440, 746,
 1441, 746,
 1442, 746,
 1443, 747,
 1444, 747,
 1445, 747,
 1446, 748,
 1447, 748,
 1448, 748,
 1449, 749,
 1450, 749,
 1451, 749,
 1452, 750,
 1453, 750,
 1454, 750,
 1455, 750,
 1456, 750,
 1457, 751,
 1458, 751,
 1459, 752,
 1460, 752,
 1461, 752,
 1462, 752,
 1463, 752,
 1464, 752,
 1465, 752,
 1466, 753,
 1467, 753,
 1468, 753,
 1469, 753,
 1470, 753,
 1471, 753,
 1472, 754,
 1473, 754,
 1474, 754,
 1475, 754,
 1476, 754,
 1477, 754,
 1478, 754,
 1479, 754,
 1480, 754,
 1481, 754,
 1482, 754,
 1483, 754,
 1484, 754,
 1485, 754,
 1486, 754,
 1487, 754,
 1488, 754,
 1489, 754,
 1490, 754,
 1491, 754,
 1492, 754,
 1493, 754,
 1494, 754,
 1495, 754,
 1496, 754,
 1497, 754,
 1498, 754,
 1499, 753,
 1500, 753,
 1501, 753,
 1502, 753,
 1503, 753,
 1504, 753,
 1505, 752,
 1506, 752,
 1507, 752,
 1508, 752,
 1509, 752,
 1510, 752,
 1511, 752,
 1512, 751,
 1513, 751,
 1514, 751,
 1515, 751,
 1516, 751,
 1517, 751,
 1518, 750,
 1519, 750,
 1520, 750,
 1521, 749,
 1522, 749,
 1523, 749,
 1524, 748,
 1525, 748,
 1526, 748,
 1527, 748,
 1528, 747,
 1529, 747,
 1530, 746,
 1531, 746,
 1532, 746,
 1533, 745,
 1534, 745,
 1535, 744,
 1536, 744,
 1537, 743,
 1538, 743,
 1539, 742,
 1540, 741,
 1541, 741,
 1542, 741,
 1543, 740,
 1544, 739,
 1545, 739,
 1546, 738,
 1547, 738,
 1548, 737,
 1549, 736,
 1550, 736,
 1551, 735,
 1552, 735,
 1553, 734,
 1554, 733,
 1555, 732,
 1556, 732,
 1557, 731,
 1558, 730,
 1559, 729,
 1560, 729,
 1561, 728,
 1562, 728,
 1562, 727,
 1563, 726,
 1564, 725,
 1565, 725,
 1566, 724,
 1567, 723,
 1568, 722,
 1569, 722,
 1570, 721,
 1571, 720,
 1572, 719,
 1573, 718,
 1574, 717,
 1575, 716,
 1576, 715,
 1577, 714,
 1578, 713,
 1579, 712,
 1580, 711,
 1581, 710,
 1582, 709,
 1583, 708,
 1584, 707,
 1585, 706,
 1585, 705,
 1586, 704,
 1587, 703,
 1588, 702,
 1589, 701,
 1589, 700,
 1590, 699,
 1591, 698,
 1592, 697,
 1592, 696,
 1593, 695,
 1594, 694,
 1594, 693,
 1595, 692,
 1596, 691,
 1597, 690,
 1597, 689,
 1597, 688,
 1598, 687,
 1599, 686,
 1599, 685,
 1600, 684,
 1600, 683,
 1601, 682,
 1601, 681,
 1602, 680,
 1602, 679,
 1603, 678,
 1603, 677,
 1604, 676,
 1605, 675,
 1605, 674,
 1605, 673,
 1606, 672,
 1606, 671,
 1607, 670,
 1607, 669,
 1608, 668,
 1608, 667,
 1609, 666,
 1609, 665,
 1610, 664,
 1610, 663,
 1610, 662,
 1611, 661,
 1611, 660,
 1612, 659,
 1613, 658,
 1613, 657,
 1613, 656,
 1614, 655,
 1614, 654,
 1614, 653,
 1615, 652,
 1615, 651,
 1616, 650,
 1616, 649,
 1617, 648,
 1617, 647,
 1617, 646,
 1618, 645,
 1618, 644,
 1618, 643,
 1619, 642,
 1619, 641,
 1620, 640,
 1620, 639,
 1621, 638,
 1621, 637,
 1621, 636,
 1622, 635,
 1622, 634,
 1622, 633,
 1623, 632,
 1623, 631,
 1623, 630,
 1624, 629,
 1624, 628,
 1624, 627,
 1624, 626,
 1624, 625,
 1625, 624,
 1625, 623,
 1625, 622,
 1626, 621,
 1626, 620,
 1626, 619,
 1626, 618,
 1626, 617,
 1627, 616,
 1627, 615,
 1627, 614,
 1627, 613,
 1628, 612,
 1628, 611,
 1628, 610,
 1628, 609,
 1628, 608,
 1628, 607,
 1628, 606,
 1629, 605,
 1629, 604,
 1629, 603,
 1629, 602,
 1629, 601,
 1629, 600,
 1629, 599,
 1629, 598,
 1630, 597,
 1630, 596,
 1630, 595,
 1630, 594,
 1630, 593,
 1630, 592,
 1630, 591,
 1630, 590,
 1630, 589,
 1630, 588,
 1630, 587,
 1630, 586,
 1630, 585,
 1631, 584,
 1631, 583,
 1631, 582,
 1631, 581,
 1631, 580,
 1631, 579,
 1631, 578,
 1631, 577,
 1631, 576,
 1631, 575,
 1631, 574,
 1631, 573,
 1631, 572,
 1631, 571,
 1631, 570,
 1631, 569,
 1631, 568,
 1631, 567,
 1631, 566,
 1631, 565,
 1631, 564,
 1630, 563,
 1630, 562,
 1630, 561,
 1630, 560,
 1630, 559,
 1630, 558,
 1630, 557,
 1630, 556,
 1630, 555,
 1630, 554,
 1630, 553,
 1630, 552,
 1629, 551,
 1629, 550,
 1629, 549,
 1629, 548,
 1629, 547,
 1629, 546,
 1629, 545,
 1628, 544,
 1628, 543,
 1628, 542,
 1628, 541,
 1628, 540,
 1627, 539,
 1627, 538,
 1627, 537,
 1626, 536,
 1626, 535,
 1626, 534,
 1626, 533,
 1626, 532,
 1625, 531,
 1625, 530,
 1625, 529,
 1624, 528,
 1624, 527,
 1624, 526,
 1624, 525,
 1623, 524,
 1623, 523,
 1623, 522,
 1623, 521,
 1622, 520,
 1622, 519,
 1622, 518,
 1621, 517,
 1621, 516,
 1620, 515,
 1620, 514,
 1619, 513,
 1619, 512,
 1619, 511,
 1618, 510,
 1618, 509,
 1618, 508,
 1617, 507,
 1616, 506,
 1616, 505,
 1616, 504,
 1615, 503,
 1614, 502,
 1614, 501,
 1613, 500,
 1613, 499,
 1613, 498,
 1612, 497,
 1611, 496,
 1611, 495,
 1610, 494,
 1610, 493,
 1609, 492,
 1609, 491,
 1608, 490,
 1607, 489,
 1607, 488,
 1606, 487,
 1605, 486,
 1605, 485,
 1604, 484,
 1603, 483,
 1602, 482,
 1602, 481,
 1601, 480,
 1600, 479,
 1600, 478,
 1599, 477,
 1598, 476,
 1597, 475,
 1596, 474,
 1596, 473,
 1595, 472,
 1594, 471,
 1594, 470,
 1593, 470,
 1592, 469,
 1591, 468,
 1591, 467,
 1590, 466,
 1589, 465,
 1588, 464,
 1587, 463,
 1586, 462,
 1585, 461,
 1584, 460,
 1584, 459,
 1583, 458,
 1582, 458,
 1581, 457,
 1580, 456,
 1579, 455,
 1578, 454,
 1577, 453,
 1576, 452,
 1575, 451,
 1574, 450,
 1573, 450,
 1572, 449,
 1571, 448,
 1570, 447,
 1569, 446,
 1568, 445,
 1567, 445,
 1566, 444,
 1565, 443,
 1564, 443,
 1563, 442,
 1562, 441,
 1561, 441,
 1560, 440,
 1559, 440,
 1558, 439,
 1557, 438,
 1556, 438,
 1555, 437,
 1554, 437,
 1553, 436,
 1552, 436,
 1551, 435,
 1550, 435,
 1549, 435,
 1548, 434,
 1547, 434,
 1546, 433,
 1545, 433,
 1544, 432,
 1543, 432,
 1542, 431,
 1541, 431,
 1540, 431,
 1539, 431,
 1538, 430,
 1537, 430,
 1536, 429,
 1535, 429,
 1534, 429,
 1533, 428,
 1532, 428,
 1531, 428,
 1530, 427,
 1529, 427,
 1528, 427,
 1527, 427,
 1526, 427,
 1525, 426,
 1524, 426,
 1523, 426,
 1522, 426,
 1521, 425,
 1520, 425,
 1519, 425,
 1518, 425,
 1517, 425,
 1516, 425,
 1515, 424,
 1514, 424,
 1513, 424,
 1512, 424,
 1511, 424,
 1510, 424,
 1509, 424,
 1508, 423,
 1507, 423,
 1506, 423,
 1505, 423,
 1504, 423,
 1503, 423,
 1502, 423,
 1501, 423,
 1500, 423,
 1499, 423,
 1498, 423,
 1497, 423,
 1496, 423,
 1495, 423,
 1494, 422,
 1493, 422,
 1492, 422,
 1491, 422,
 1490, 423,
 1489, 423,
 1488, 423,
 1487, 423,
 1486, 423,
 1485, 423,
 1484, 423,
 1483, 423,
 1482, 423,
 1481, 423,
 1480, 423,
 1479, 423,
 1478, 423,
 1477, 423,
 1476, 423,
 1475, 424,
 1474, 424,
 1473, 424,
 1472, 424,
 1471, 424,
 1470, 424,
 1469, 424,
 1468, 424,
 1467, 424,
 1466, 425,
 1465, 425,
 1464, 425,
 1463, 425,
 1462, 425,
 1461, 426,
 1460, 426,
 1459, 426,
 1458, 426,
 1457, 426,
 1456, 427,
 1455, 427,
 1454, 427,
 1453, 427,
 1452, 428,
 1451, 428,
 1450, 428,
 1449, 428,
 1448, 429,
 1447, 429,
 1446, 430,
 1445, 430,
 1444, 430,
 1443, 431,
 1442, 431,
 1441, 432,
 1440, 432,
 1439, 432,
 1438, 433,
 1437, 433,
 1436, 434,
 1435, 434,
 1434, 435,
 1433, 435,
 1432, 436,
 1431, 436,
 1430, 437,
 1429, 437,
 1428, 438,
 1427, 438,
 1426, 439,
 1425, 440,
 1424, 441,
 1423, 441,
 1422, 442,
 1421, 442,
 1420, 442,
 1419, 443,
 1418, 444,
 1417, 445,
 1416, 446,
 1415, 446,
 1414, 447,
 1413, 448,
 1412, 448,
 1411, 449,
 1410, 450,
 1409, 451,
 1408, 452,
 1407, 452,
 1406, 453,
 1405, 454,
 1404, 455,
 1403, 455,
 1402, 456,
 1401, 457,
 1401, 458,
 1400, 459,
 1399, 459,
 1398, 460,
 1397, 461,
 1396, 462,
 1395, 462,
 1394, 463,
 1393, 464,
 1392, 465,
 1391, 466,
 1390, 467,
 1389, 468,
 1388, 469,
 1387, 470,
 1386, 471,
 1385, 472,
 1384, 473,
 1383, 473,
 1383, 474,
 1382, 475,
 1381, 476,
 1380, 477,
 1379, 477,
 1379, 478,
 1378, 479,
 1377, 480,
 1376, 481,
 1375, 481,
 1374, 482,
 1373, 483,
 1372, 484,
 1371, 484,
 1370, 485,
 1370, 486,
 1369, 487,
 1368, 487,
 1367, 488,
 1366, 489,
 1365, 490,
 1364, 490,
 1363, 491,
 1362, 492,
 1361, 492,
 1360, 493,
 1359, 494,
 1358, 495,
 1357, 495,
 1356, 496,
 1355, 496,
 1354, 497,
 1353, 497,
 1352, 498,
 1351, 498,
 1350, 499,
 1349, 499,
 1348, 500,
 1347, 500,
 1346, 500,
 1345, 501,
 1344, 501,
 1343, 501,
 1342, 502,
 1341, 502,
 1340, 502,
 1339, 502,
 1338, 503,
 1337, 503,
 1336, 503,
 1335, 503,
 1334, 503,
 1333, 503,
 1332, 503,
 1331, 503,
 1330, 503,
 1329, 503,
 1328, 504,
 1327, 504,
 1326, 504,
 1325, 504,
 1324, 503,
 1323, 503,
 1322, 503,
 1321, 503,
 1320, 503,
 1319, 503,
 1318, 503,
 1317, 503,
 1316, 503,
 1315, 503,
 1314, 502,
 1313, 502,
 1312, 502,
 1311, 502,
 1310, 501,
 1309, 501,
 1308, 501,
 1307, 501,
 1306, 501,
 1305, 500,
 1304, 500,
 1303, 500,
 1302, 499,
 1301, 499,
 1300, 499,
 1299, 498,
 1298, 498,
 1297, 497,
 1296, 497,
 1295, 496,
 1294, 496,
 1293, 495,
 1292, 495,
 1291, 494,
 1290, 493,
 1289, 493,
 1288, 492,
 1287, 492,
 1286, 491,
 1285, 490,
 1284, 490,
 1283, 489,
 1282, 488,
 1281, 488,
 1280, 487,
 1279, 486,
 1278, 485,
 1277, 485,
 1276, 484,
 1275, 483,
 1274, 482,
 1274, 481,
 1273, 481,
 1272, 480,
 1271, 480,
 1270, 479,
 1269, 478,
 1269, 477,
 1268, 476,
 1267, 476,
 1266, 475,
 1266, 474,
 1265, 473,
 1264, 472,
 1264, 471,
 1263, 470,
 1262, 469,
 1261, 468,
 1260, 467,
 1260, 466,
 1259, 465,
 1258, 464,
 1258, 463,
 1257, 462,
 1256, 461,
 1256, 460,
 1255, 459,
 1255, 458,
 1254, 457,
 1254, 456,
 1253, 455,
 1253, 454,
 1252, 453,
 1252, 452,
 1251, 451,
 1251, 450,
 1250, 449,
 1250, 448,
 1250, 447,
 1250, 446,
 1249, 445,
 1249, 444,
 1248, 443,
 1248, 442,
 1248, 441,
 1248, 440,
 1247, 439,
 1247, 438,
 1247, 437,
 1247, 436,
 1247, 435,
 1246, 434,
 1246, 433,
 1246, 432,
 1246, 431,
 1246, 430,
 1246, 429,
 1245, 428,
 1245, 427,
 1245, 426,
 1245, 425,
 1245, 424,
 1245, 423,
 1245, 422,
 1245, 421,
 1245, 420,
 1245, 419,
 1245, 418,
 1245, 417,
 1246, 416,
 1246, 415,
 1246, 414,
 1246, 413,
 1246, 412,
 1246, 411,
 1246, 410,
 1246, 409,
 1246, 408,
 1246, 407,
 1246, 406,
 1246, 405,
 1246, 404,
 1246, 403,
 1246, 402,
 1246, 401,
 1246, 400,
 1246, 399,
 1246, 398,
 1247, 397,
 1247, 396,
 1247, 395,
 1247, 394,
 1247, 393,
 1247, 392,
 1247, 391,
 1247, 390,
 1247, 389,
 1247, 388,
 1247, 387,
 1247, 386,
 1247, 385,
 1247, 384,
 1247, 383,
 1247, 382,
 1247, 381,
 1247, 380,
 1247, 379,
 1247, 378,
 1247, 377,
 1247, 376,
 1247, 375,
 1247, 374,
 1247, 373,
 1247, 372,
 1247, 371,
 1247, 370,
 1247, 369,
 1247, 368,
 1247, 367,
 1247, 366,
 1248, 365,
 1248, 364,
 1248, 363,
 1248, 362,
 1248, 361,
 1248, 360,
 1248, 359,
 1248, 358,
 1248, 357,
 1248, 356,
 1248, 355,
 1248, 354,
 1248, 353,
 1249, 352,
 1249, 351,
 1249, 350,
 1249, 349,
 1249, 348,
 1249, 347,
 1249, 346,
 1249, 345,
 1249, 344,
 1249, 343,
 1249, 342,
 1249, 341,
 1249, 340,
 1249, 339,
 1249, 338,
 1249, 337,
 1249, 336,
 1249, 335,
 1249, 334,
 1249, 333,
 1249, 332,
 1249, 331,
 1249, 330,
 1249, 329,
 1250, 328,
 1250, 327,
 1250, 326,
 1250, 325,
 1250, 324,
 1250, 323,
 1250, 322,
 1250, 321,
 1250, 320,
 1250, 319,
 1250, 318,
 1250, 317,
 1250, 316,
 1250, 315,
 1250, 314,
 1250, 313,
 1250, 312,
 1250, 311,
 1250, 310,
 1251, 309,
 1251, 308,
 1251, 307,
 1251, 306,
 1251, 305,
 1251, 304,
 1251, 303,
 1251, 302,
 1251, 301,
 1251, 300,
 1251, 299,
 1251, 298,
 1251, 297,
 1251, 296,
 1251, 295,
 1251, 294,
 1251, 293,
 1251, 292,
 1251, 291,
 1251, 290,
 1251, 289,
 1251, 288,
 1251, 287,
 1251, 286,
 1251, 285,
 1251, 284,
 1252, 283,
 1252, 282,
 1252, 281,
 1252, 280,
 1252, 279,
 1252, 278,
 1252, 277,
 1252, 276,
 1252, 275,
 1252, 274,
 1252, 273,
 1252, 272,
 1252, 271,
 1252, 270,
 1252, 269,
 1252, 268,
 1252, 267,
 1252, 266,
 1252, 265,
 1252, 264,
 1252, 263,
 1252, 262,
 1251, 261,
 1251, 260,
 1251, 259,
 1251, 258,
 1251, 257,
 1251, 256,
 1251, 255,
 1251, 254,
 1250, 253,
 1250, 252,
 1250, 251,
 1250, 250,
 1250, 249,
 1250, 248,
 1250, 247,
 1250, 246,
 1250, 245,
 1250, 244,
 1251, 243,
 1251, 242,
 1251, 241,
 1251, 240,
 1251, 239,
 1252, 238,
 1252, 237,
 1252, 236,
 1252, 235,
 1252, 234,
 1252, 233,
 1253, 232,
 1253, 231,
 1253, 230,
 1253, 229,
 1253, 228,
 1254, 227,
 1254, 226,
 1254, 225,
 1254, 224,
 1254, 223,
 1254, 222,
 1254, 221,
 1254, 220,
 1254, 219,
 1254, 218,
 1255, 217,
 1255, 216,
 1255, 215,
 1255, 214,
 1255, 213,
 1255, 212,
 1255, 211,
 1255, 210,
 1255, 209,
 1255, 208,
 1255, 207,
 1255, 206,
 1255, 205,
 1255, 204,
 1255, 203,
 1255, 202,
 1255, 201,
 1255, 200,
 1255, 199,
 1255, 198,
 1255, 197,
 1255, 196,
 1255, 195,
 1255, 194,
 1255, 193,
 1255, 192,
 1255, 191,
 1255, 190,
 1255, 189,
 1255, 188,
 1256, 187,
 1256, 186,
 1256, 185,
 1256, 184,
 1256, 183,
 1256, 182,
 1256, 181,
 1256, 180,
 1256, 179,
 1256, 178,
 1256, 177,
 1256, 176,
 1256, 175,
 1256, 174,
 1256, 173,
 1256, 172,
 1257, 171,
 1257, 170,
 1257, 169,
 1257, 168,
 1257, 167,
 1257, 166,
 1257, 165,
 1257, 164,
 1257, 163,
 1257, 162,
 1257, 161,
 1257, 160,
 1257, 159,
 1257, 158,
 1257, 157,
 1257, 156,
 1257, 155,
 1257, 154,
 1257, 153,
 1257, 152,
 1257, 151,
 1257, 150,
 1257, 149,
 1257, 148,
 1257, 147,
 1257, 146,
 1257, 145,
 1257, 144,
 1257, 143,
 1258, 142,
 1258, 141,
 1258, 140,
 1258, 139,
 1258, 138,
 1258, 137,
 1258, 136,
 1258, 135,
 1258, 134,
 1258, 133,
 1258, 132,
 1258, 131,
 1258, 130,
 1258, 129,
 1258, 128,
 1258, 127,
 1258, 126,
 1259, 125,
 1259, 124,
 1259, 123,
 1259, 122,
 1259, 121,
 1259, 120,
 1259, 119,
 1259, 118,
 1259, 117,
 1259, 116,
 1259, 115,
 1259, 114,
 1259, 113,
 1259, 112,
 1259, 111,
 1259, 110,
 1259, 109,
 1259, 108,
 1259, 107,
 1259, 106,
 1259, 105,
 1259, 104,
 1259, 103,
 1259, 102,
 1259, 101,
 1259, 100,
 1259,  99,
 1259,  98,
 1259,  97,
 1259,  96,
 1259,  95,
 1259,  94,
 1259,  93,
 1259,  92,
 1259,  91,
 1259,  90,
 1259,  89,
 1259,  88,
 1259,  87,
 1259,  86,
 1259,  85,
 1259,  84,
 1259,  83,
 1259,  82,
 1259,  81,
 1260,  80,
 1260,  79,
 1260,  78,
 1260,  77,
 1260,  76,
 1260,  75,
 1260,  74,
 1260,  73,
 1260,  72,
 1260,  71,
 1260,  70,
 1260,  69,
 1260,  68,
 1260,  67,
 1260,  66,
 1260,  65,
 1261,  64,
 1261,  63,
 1261,  62,
 1261,  61,
 1261,  60,
 1261,  59,
 1261,  58,
 1261,  57,
 1261,  56,
 1261,  55,
 1261,  54,
 1261,  53,
 1261,  52,
 1261,  51,
 1261,  50,
 1261,  49,
 1261,  48,
 1261,  47,
 1261,  46,
 1261,  45,
 1261,  44,
 1261,  43,
 1261,  42,
 1261,  41,
 1261,  40,
 1261,  39,
 1261,  38,
 1261,  37,
 1261,  36,
 1261,  35,
 1261,  34,
 1261,  33,
 1261,  32,
 1261,  31,
 1261,  30,
 1261,  29,
 1261,  28,
 1261,  27,
 1260,  26,
 1260,  25,
 1260,  24,
 1259,  23,
 1259,  22,
 1258,  21,
 1258,  20,
 1257,  19,
 1256,  18,
 1255,  17,
 1254,  16,
 1253,  16,
 1252,  15,
 1251,  15,
 1250,  14,
 1249,  14,
 1248,  14,
 1247,  13,
 1246,  13,
 1245,  13,
 1244,  13,
 1243,  13,
 1242,  13,
 1241,  13,
 1240,  12,
 1239,  12,
 1238,  12,
 1237,  12,
 1236,  12,
 1235,  12,
 1234,  12,
 1233,  12,
 1232,  12,
 1231,  12,
 1230,  12,
 1229,  12,
 1228,  12,
 1227,  12,
 1226,  12,
 1225,  12,
 1224,  12,
 1223,  12,
 1222,  12,
 1221,  12,
 1220,  12,
 1219,  12,
 1218,  12,
 1217,  12,
 1216,  12,
 1215,  12,
 1214,  12,
 1213,  12,
 1212,  12,
 1211,  12,
 1210,  12,
 1209,  12,
 1208,  12,
 1207,  12,
 1206,  12,
 1205,  12,
 1204,  12,
 1203,  12,
 1202,  12,
 1201,  12,
 1200,  12,
 1199,  12,
 1198,  12,
 1197,  12,
 1196,  12,
 1195,  12,
 1194,  12,
 1193,  12,
 1192,  12,
 1191,  12,
 1190,  12,
 1189,  12,
 1188,  12,
 1187,  12,
 1186,  12,
 1185,  12,
 1184,  12,
 1183,  12,
 1182,  12,
 1181,  12,
 1180,  12,
 1179,  12,
 1178,  12,
 1177,  12,
 1176,  12,
 1175,  12,
 1174,  12,
 1173,  12,
 1172,  12,
 1171,  12,
 1170,  12,
 1169,  12,
 1168,  12,
 1167,  12,
 1166,  12,
 1165,  12,
 1164,  12,
 1163,  12,
 1162,  12,
 1161,  12,
 1160,  12,
 1159,  12,
 1158,  12,
 1157,  12,
 1156,  12,
 1155,  12,
 1154,  11,
 1153,  11,
 1152,  11,
 1151,  11,
 1150,  11,
 1149,  11,
 1148,  11,
 1147,  11,
 1146,  11,
 1145,  11,
 1144,  11,
 1143,  11,
 1142,  11,
 1141,  11,
 1140,  11,
 1139,  10,
 1138,  10,
 1137,  10,
 1136,  10,
 1135,  10,
 1134,  10,
 1133,  10,
 1132,  10,
 1131,  10,
 1130,  10,
 1129,  10,
 1128,  10,
 1127,  10,
 1126,  10,
 1125,  10,
 1124,  10,
 1123,  10,
 1122,  10,
 1121,  10,
 1120,  10,
 1119,  10,
 1118,  10,
 1117,  10,
 1116,  10,
 1115,  10,
 1114,  10,
 1113,  10,
 1112,  10,
 1111,  10,
 1110,  10,
 1109,  10,
 1108,  10,
 1107,  10,
 1106,  10,
 1105,  10,
 1104,  10,
 1103,  10,
 1102,  10,
 1101,  10,
 1100,  10,
 1099,  10,
 1098,  10,
 1097,  10,
 1096,  10,
 1095,  10,
 1094,  10,
 1093,  10,
 1092,  10,
 1091,  10,
 1090,  10,
 1089,   9,
 1088,   9,
 1087,   9,
 1086,   9,
 1085,   9,
 1084,   9,
 1083,   9,
 1082,   9,
 1081,   9,
 1080,   9,
 1079,   9,
 1078,   9,
 1077,   9,
 1076,   9,
 1075,   9,
 1074,   9,
 1073,   9,
 1072,   8,
 1071,   8,
 1070,   8,
 1069,   8,
 1068,   8,
 1067,   8,
 1066,   8,
 1065,   8,
 1064,   8,
 1063,   8,
 1062,   8,
 1061,   8,
 1060,   8,
 1059,   8,
 1058,   8,
 1057,   8,
 1056,   8,
 1055,   8,
 1054,   8,
 1053,   8,
 1052,   8,
 1051,   8,
 1050,   8,
 1049,   8,
 1048,   8,
 1047,   8,
 1046,   8,
 1045,   8,
 1044,   8,
 1043,   8,
 1042,   8,
 1041,   8,
 1040,   8,
 1039,   8,
 1038,   8,
 1037,   8,
 1036,   8,
 1035,   8,
 1034,   8,
 1033,   8,
 1032,   8,
 1031,   8,
 1030,   8,
 1029,   8,
 1028,   8,
 1027,   8,
 1026,   8,
 1025,   8,
 1024,   8,
 1023,   8,
 1022,   8,
 1021,   8,
 1020,   8,
 1019,   8,
 1018,   8,
 1017,   8,
 1016,   8,
 1015,   8,
 1014,   8,
 1013,   8,
 1012,   8,
 1011,   8,
 1010,   8,
 1009,   8,
 1008,   8,
 1007,   8,
 1006,   8,
 1005,   8,
 1004,   8,
 1003,   8,
 1002,   8,
 1001,   8,
 1000,   8,
  999,   8,
  998,   8,
  997,   8,
  996,   8,
  995,   8,
  994,   8,
  993,   8,
  992,   8,
  991,   8,
  990,   8,
  989,   8,
  988,   8,
  987,   8,
  986,   8,
  985,   8,
  984,   8,
  983,   8,
  982,   8,
  981,   9,
  980,   9,
  979,   9,
  978,   9,
  977,   9,
  976,   9,
  975,   9,
  974,   9,
  973,   9,
  972,   9,
  971,   9,
  970,  10,
  969,  10,
  968,  10,
  967,  10,
  966,  11,
  965,  11,
  964,  11,
  963,  11,
  962,  11,
  961,  12,
  960,  12,
  959,  12,
  958,  12,
  957,  13,
  956,  13,
  955,  13,
  954,  14,
  953,  14,
  952,  15,
  951,  15,
  950,  15,
  949,  16,
  948,  16,
  947,  17,
  946,  17,
  945,  17,
  944,  18,
  943,  19,
  942,  19,
  941,  20,
  940,  20,
  939,  21,
  938,  22,
  937,  22,
  936,  23,
  935,  23,
  934,  24,
  933,  25,
  932,  26,
  931,  27,
  930,  28,
  929,  29,
  928,  30,
  927,  30,
  926,  31,
  926,  32,
  925,  33,
  924,  34,
  923,  34,
  923,  35,
  922,  36,
  921,  37,
  921,  38,
  920,  39,
  920,  40,
  919,  41,
  919,  42,
  918,  43,
  918,  44,
  918,  45,
  918,  46,
  917,  47,
  917,  48,
  917,  49,
  917,  50,
  917,  51,
  916,  52,
  916,  53,
  916,  54,
  916,  55,
  916,  56,
  917,  57,
  917,  58,
  917,  59,
  917,  60,
  917,  61,
  917,  62,
  917,  63,
  917,  64,
  917,  65,
  917,  66,
  917,  67,
  917,  68,
  917,  69,
  917,  70,
  917,  71,
  917,  72,
  917,  73,
  917,  74,
  917,  75,
  917,  76,
  917,  77,
  917,  78,
  917,  79,
  917,  80,
  917,  81,
  917,  82,
  917,  83,
  917,  84,
  917,  85,
  917,  86,
  917,  87,
  917,  88,
  917,  89,
  917,  90,
  917,  91,
  918,  92,
  918,  93,
  918,  94,
  919,  95,
  919,  96,
  919,  97,
  919,  98,
  920,  99,
  920, 100,
  920, 101,
  921, 102,
  921, 103,
  921, 104,
  921, 105,
  922, 106,
  922, 107,
  922, 108,
  923, 109,
  923, 110,
  923, 111,
  923, 112,
  924, 113,
  924, 114,
  924, 115,
  924, 116,
  924, 117,
  925, 118,
  925, 119,
  925, 120,
  925, 121,
  925, 122,
  925, 123,
  926, 124,
  926, 125,
  926, 126,
  927, 127,
  927, 128,
  927, 129,
  927, 130,
  928, 131,
  929, 132,
  929, 133,
  929, 134,
  930, 135,
  930, 136,
  931, 137,
  931, 138,
  932, 139,
  933, 140,
  933, 141,
  934, 142,
  935, 143,
  935, 144,
  936, 144,
  937, 145,
  937, 146,
  937, 147,
  938, 147,
  939, 148,
  940, 149,
  940, 150,
  941, 151,
  942, 152,
  943, 153,
  943, 154,
  944, 155,
  945, 155,
  946, 156,
  946, 157,
